	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
221	44	1223069192	A143S6BSJ3HWU5	Toys & Games	2	Her dress is adorable, sweet wings and the wand completes it.	0.0					11
222	44	1223069192	A143S6BSJ3HWU5	Toys & Games	3	Excellent purchase for sesame street fans.	0.0					6
223	48	1556344732	A24LFAY8C6YGAV	Toys & Games	1	This game is fun at first, but the gameplay is too simple to hold your interest for long, some cards (especially some of the newer cards in the expansions) are wayyy too powerful, and you will find yourself falling into a tedious rhythm of back-and-forth ganging up on whomever is currently in the lead.	0.0					53
224	48	1556344732	A24LFAY8C6YGAV	Toys & Games	2	Do not, I repeat, do NOT buy any of the expansions until youre absolutely sure youre in love with this game and want to keep playing it for years.	0.0					29
225	48	1556344732	A24LFAY8C6YGAV	Toys & Games	3	They dont add much to the game and will require that you carefully trim your deck down to something manageable, as having a huge stack of door and treasure cards means that you wont even go through the deck once during a single game (something which is part of the flavor when you only have the original deck).	0.0					58
226	49	1556345542	ACI4789O50TU5	Toys & Games	1	By now, Munchkin has become something of an icon in the non-electronic gaming world.	0.0					13
227	49	1556345542	ACI4789O50TU5	Toys & Games	2	The game play is relatively straightforward: (1) collect cards that give you points, (2) flip over cards that depict monsters, (3) compare your points to the level of the monster, (4) defeat the monster or attempt to escape (depending on the results of your points comparison).	0.0					42
228	49	1556345542	ACI4789O50TU5	Toys & Games	3	Each card contains its own set of rules that affect game play, so each card contains (often substantial) text.	0.0					19
229	49	1556345542	ACI4789O50TU5	Toys & Games	4	The game is fairly flexible in terms of the number of players it can accommodate, but somewhere between 3-5 is probably best.	0.0					21
230	49	1556345542	ACI4789O50TU5	Toys & Games	5	If you stick to those numbers, a game will usually take around 30-45 minutes.	0.0					13
231	49	1556345542	ACI4789O50TU5	Toys & Games	6	This set CANNOT be played as a standalone game but is rather a (fantasy themed) expansion to the original Munchkin core set (although it is also compatible with any of the many Munchkin sets and expansions).	0.0					37
232	49	1556345542	ACI4789O50TU5	Toys & Games	7	Overall, the play is very fun, portable, fast-paced, and often amusing.	0.0					10
233	49	1556345542	ACI4789O50TU5	Toys & Games	8	This expansion adds a number of amusing cards to incorporate additional variations and twists on the game, and for the most part is a welcome addition to the core set.	0.0					30
234	49	1556345542	ACI4789O50TU5	Toys & Games	9	Note that this particular expansion set, like its core game counterpart, is fantasy themed -- in other words, if the player doesnt enjoy (or wont understand) Dungeons and Dragons and Lord of the Rings jokes, you are better off getting a different set of Munchkin cards (Star Munchkin for sci-fi fans, Zombie Munchkin for zombie fans, etc).	0.0					55
235	49	1556345542	ACI4789O50TU5	Toys & Games	10	OVERALL SCORE: B	0.0					3
236	50	1556346638	ACI4789O50TU5	Toys & Games	1	By now, Munchkin has become something of an icon in the non-electronic gaming world.	0.0					13
237	50	1556346638	ACI4789O50TU5	Toys & Games	2	The game play is relatively straightforward: (1) collect cards that give you points, (2) flip over cards that depict monsters, (3) compare your points to the level of the monster, (4) defeat the monster or attempt to escape (depending on the results of your points comparison).	0.0					42
238	50	1556346638	ACI4789O50TU5	Toys & Games	3	Each card contains its own set of rules that affect game play, so each card contains (often substantial) text.	0.0					19
239	50	1556346638	ACI4789O50TU5	Toys & Games	4	The game is fairly flexible in terms of the number of players it can accommodate, but somewhere between 3-5 is probably best.	0.0					21
240	50	1556346638	ACI4789O50TU5	Toys & Games	5	If you stick to those numbers, a game will usually take around 30-45 minutes.	0.0					13
241	50	1556346638	ACI4789O50TU5	Toys & Games	6	This game can be played as a standalone (sci-fi themed) set and is also compatible with any of the (many) Munchkin expansions, so a player may consistently add new cards to the deck in order to breathe new life into the game.	0.0					41
242	50	1556346638	ACI4789O50TU5	Toys & Games	7	Overall, the play is very fun, portable, fast-paced, and often amusing.	0.0					10
243	50	1556346638	ACI4789O50TU5	Toys & Games	8	The jabs at well-known science fiction films are all very entertaining.	0.0					10
244	50	1556346638	ACI4789O50TU5	Toys & Games	9	However, note that this game was released before the rise of Battlestar Gallactica, Lost, and the recent resurgence of Dr. Who.	0.0					20
245	50	1556346638	ACI4789O50TU5	Toys & Games	10	So some audience members may be disappointed their their favorite sci-fi show isnt represented.	0.0					13
246	50	1556346638	ACI4789O50TU5	Toys & Games	11	APPROPRIATE AUDIENCE: Hardcore gamers will enjoy this as a warm-up between their more complicated gaming sessions.	0.0					15
247	50	1556346638	ACI4789O50TU5	Toys & Games	12	Its a very useful tool for introducing newcomers to these kinds of games (although Fluxx or Current Number of the Beast are maybe even better for this purpose).	0.0					28
248	50	1556346638	ACI4789O50TU5	Toys & Games	13	Finally, this particular set is (obviously) sci-fi themed -- in other words, if the player doesnt enjoy (or wont understand) Star Wars and Star Trek jokes, you are better off getting a different set of Munchkin cards (Zombie Munchkin for horror fans, Conan Munchkin for fantasy fans, etc).	0.0					46
249	50	1556346638	ACI4789O50TU5	Toys & Games	14	OVERALL SCORE: B (at this point, the game is too venerable to consider anything less, and the sci-fi theme is very well done).	0.0					22
250	51	1556347677	ANIPJFOOLX3EX	Toys & Games	1	My wifes son played this card game at an after school group.	0.0					12
251	51	1556347677	ANIPJFOOLX3EX	Toys & Games	2	I thought he would like this game and make it fun for all of us to play too.	0.0					18
252	52	155634774X	A298W4O7ML3CBA	Toys & Games	1	This is a fantastic game!	0.0					5
253	52	155634774X	A298W4O7ML3CBA	Toys & Games	2	Seriously, I did not think that I was going to like this game as much as I did.	0.0					18
254	52	155634774X	A298W4O7ML3CBA	Toys & Games	3	My friends are big video gamers and so I thought I would get this board game on sale on Amazon because I knew they would like a video game in a board game format.	0.0					34
255	52	155634774X	A298W4O7ML3CBA	Toys & Games	4	Once we brought it out and we started playing I couldnt get enough of it.	0.0					15
256	52	155634774X	A298W4O7ML3CBA	Toys & Games	5	In all honesty, you can get terrible card draws and just be screwed over the whole game and never get anything good, or you can have terrible rolls and lose early, but the game is still very fun and exciting!	0.0					40
257	52	155634774X	A298W4O7ML3CBA	Toys & Games	6	Turns dont take very long and so there isnt that much downtime.	0.0					12
258	52	155634774X	A298W4O7ML3CBA	Toys & Games	7	Its fast, fun, fairly in-depth, strategic, back-stabbing, and awesome!	0.0					7
259	53	1556347782	A1M3OLDW9CBF12	Toys & Games	1	Especially if you have a ton of expansions.	0.0					8
260	53	1556347782	A1M3OLDW9CBF12	Toys & Games	2	I can see this being your first expansion and it being really fun; but Ive got all of them and it just makes it more confusing.	0.0					26
261	53	1556347782	A1M3OLDW9CBF12	Toys & Games	3	Which is hard because Im the only one who knows all the rules.	0.0					13
262	55	1564518531	A1M8AYAL3L8ACP	Toys & Games	1	We have Lauri Tall Stacker Pegs, and these are similar, but I like them better for younger babies.	0.0					18
263	55	1564518531	A1M8AYAL3L8ACP	Toys & Games	2	Their bigger tops make it easier to stack for my 1.5-year-old daughter.	0.0					11
264	55	1564518531	A1M8AYAL3L8ACP	Toys & Games	3	She just likes stacking them and taking them apart, but my 3-year-old enjoys stacking them by color and making patterns.	0.0					19
265	55	1564518531	A1M8AYAL3L8ACP	Toys & Games	4	This is a very good set for that.	0.0					8
266	55	1564518531	A1M8AYAL3L8ACP	Toys & Games	5	I think the Lauri pegs are better for older children, so it really depends on the age of your kids.	0.0					20
267	56	1570545340	A2ZOVHKYDH4UOJ	Toys & Games	1	Cute idea and well made but the quantity of materials didnt last more than a couple of days playtime and for the price I expected more.	0.0					26
268	56	1570545340	A2ZOVHKYDH4UOJ	Toys & Games	2	It is fine for a grandma gift or something to survive a vacation experience, but dont expect it to last too long.	0.0					22
269	56	1570545340	A2ZOVHKYDH4UOJ	Toys & Games	3	It is a modern day paper doll for the crafty 10-12 year old girl.	0.0					13
270	57	1579822460	A2U138G3VKRZSL	Toys & Games	1	These are not bad, but the velcro on the palms of monkeys hands that is supposed to hold them together does not.	0.0					22
271	57	1579822460	A2U138G3VKRZSL	Toys & Games	2	If you are not going to use them in that manner then these finger puppets are fine otherwise.	0.0					18
272	57	1579822460	A2U138G3VKRZSL	Toys & Games	3	They are nicely made, good quality, but the velcro is my main issue with them.	0.0					15
273	58	1579822630	AJLF67FSLSHLI	Toys & Games	1	My daughter was a reluctant reader until we hooked up with the Fly Guy series.	0.0					15
274	58	1579822630	AJLF67FSLSHLI	Toys & Games	2	This is an amazing series that motivated my dyslexic tot to forage on and read ahead.	0.0					16
275	58	1579822630	AJLF67FSLSHLI	Toys & Games	3	Fly Guy became an instant favorite.	0.0					6
276	58	1579822630	AJLF67FSLSHLI	Toys & Games	4	We now own every book in the series.	0.0					8
277	58	1579822630	AJLF67FSLSHLI	Toys & Games	5	She planson keeping the books to share with her children when she gets older so... the purchaseof the stuffed pal was a perfect stocking stuffer for her.	0.0					27
278	58	1579822630	AJLF67FSLSHLI	Toys & Games	6	The body is soft and thewings are made of a crinkly fabric.	0.0					12
279	58	1579822630	AJLF67FSLSHLI	Toys & Games	7	This is a must have for an Fly Guy fan.	0.0					10
280	58	1579822630	AJLF67FSLSHLI	Toys & Games	8	At $8 the purchase wasa no-brainer.	0.0					4
281	58	1579822630	AJLF67FSLSHLI	Toys & Games	9	The only issue I had was delivery.	0.0					7
282	58	1579822630	AJLF67FSLSHLI	Toys & Games	10	For some reason I had to order this 3x.	0.0					8
283	58	1579822630	AJLF67FSLSHLI	Toys & Games	11	UPS or FEDEX,not sure which one,kept telling Amazon that my address didnt exist.	0.0					15
284	58	1579822630	AJLF67FSLSHLI	Toys & Games	12	Eventually, the product arrivedand we were thrilled.	0.0					7
285	58	1579822630	AJLF67FSLSHLI	Toys & Games	13	You could almost say that our stuffed pal had a Fly Guy adventure of his very own.	0.0					17
286	59	157982269X	A120DADS9WILNI	Toys & Games	1	My daughter loves Pete the cat and stuffed animals.	0.0					9
287	59	157982269X	A120DADS9WILNI	Toys & Games	2	This is the best of both worlds.	0.0					7
288	59	157982269X	A120DADS9WILNI	Toys & Games	3	She loves reading his books and singing his songs along with him.	0.0					12
289	60	1579823084	A2EI1XM746IDME	Toys & Games	1	My Nephew is all about trucks and machines its cute for him but unless the kids are really into the book or just general construction I wouldnt bother.	0.0					28
290	60	1579823084	A2EI1XM746IDME	Toys & Games	2	Its a little pricey in my opinion but my nephew is spoiled rotten and gets whatever he wants	0.0					18
291	61	1581170769	A30H2335OM7RD6	Toys & Games	1	This is a lovely book.	0.0					5
292	61	1581170769	A30H2335OM7RD6	Toys & Games	2	Each page adds a new ribbon to the pretty rainbow that is forming as you go through the book.	0.0					19
293	61	1581170769	A30H2335OM7RD6	Toys & Games	3	I was fascinated by the way the ribbons were added.	0.0					10
294	61	1581170769	A30H2335OM7RD6	Toys & Games	4	Very ingenious.	0.0					2
295	61	1581170769	A30H2335OM7RD6	Toys & Games	5	The colors are gorgeous and the story is cute.	0.0					9
296	61	1581170769	A30H2335OM7RD6	Toys & Games	6	The drawings are charming.	0.0					4
297	61	1581170769	A30H2335OM7RD6	Toys & Games	7	I find the book to be sturdy as well.	0.0					9
298	61	1581170769	A30H2335OM7RD6	Toys & Games	8	I would certainly add this to my must have list of books for children.	0.0					14
299	61	1581170769	A30H2335OM7RD6	Toys & Games	9	What a nice way to learn and review colors.	0.0					9
300	62	1581171862	A3V5F050GVZ56Q	Toys & Games	1	This book has always been a favorite in our household with our two daughters (now ages 3 and 6).	0.0					17
301	62	1581171862	A3V5F050GVZ56Q	Toys & Games	2	They both grew up with this book and it made for a great introduction to numbers and counting.	0.0					18
302	62	1581171862	A3V5F050GVZ56Q	Toys & Games	3	The book consists of little plastic monkey faces showing through holes in each page.	0.0					14
303	62	1581171862	A3V5F050GVZ56Q	Toys & Games	4	As you turn each page, one face stays back on the previous page so that the count of monkeys goes down.	0.0					21
304	62	1581171862	A3V5F050GVZ56Q	Toys & Games	5	The story flows with the decrease in monkey faces as they monkeys do something silly that they arent supposed to do and fall off the bed... until there are none left.	0.0					31
305	62	1581171862	A3V5F050GVZ56Q	Toys & Games	6	My 3 year old still chooses this book pretty regularly for her bedtime story even though she already knows her counting.	0.0					20
306	62	1581171862	A3V5F050GVZ56Q	Toys & Games	7	She thinks its a funny story and we regularly tell them to stop messing around on the beds so they dont fall off and bump their heads.	0.0					27
307	62	1581171862	A3V5F050GVZ56Q	Toys & Games	8	It is a great introduction to counting for your little ones.	0.0					11
308	62	1581171862	A3V5F050GVZ56Q	Toys & Games	9	Highly Recommended!	0.0					2
309	63	1581174837	A2K0QLST7946WU	Toys & Games	1	We got this for our sons first Halloween in lieu of candy since he was only 10-months.	0.0					16
310	63	1581174837	A2K0QLST7946WU	Toys & Games	2	It is cute, tactile, and made for a sweet story time on Halloween night and many nights thereafter.	0.0					18
