	review_id	asin	reviewer_id	category	num_sentence	sentence	tip	type	standalone	before/after	extend_position	sen_length
3309	1020	B0000635VF	A21EKYYNF7NDAF	Tools & Home Improvement	2	The screw gets in the way and you have to flip it if you trying to lay it flat.	1.0	Usage	yes	after		19
3317	1022	B0000639O5	A23NSKTMSPPBTR	Tools & Home Improvement	7	Replacing sandpaper is not difficult, but you get the most clearance when the levers are pulled back less than all the way, meaning that to get the paper completely snug, holding the lever part way open is necessary.	1.0	Maintenance	yes	both		38
3340	1026	B000063XTX	ATK0TPOYO0OHF	Tools & Home Improvement	3	Unfortunately, what I did not realize is that the router and the templates wont work without a third accessory, the Bosch Quick Change Template Adapter.	1.0	Complementary product	yes	both		25
3369	1034	B0000645RF	A3GLA1UH3M0N80	Tools & Home Improvement	2	Perhaps theyre fine on carpet, but keep these away from wood floors.	1.0	Usage	yes	both		12
3401	1065	B0000683DM	A1FV6SJ6Z27O1E	Tools & Home Improvement	2	The problem is that the cutting end is very aggressive and as soon as it cuts through the far side of the work piece with the pilot tip, the drill bit tends to break through the material and grab it - spinning it rapidly.	1.0	Warning	yes	before		43
3426	1187	B00006FRPJ	A2ZTBRE2XM6G6T	Tools & Home Improvement	15	Every now and then I did have to clean the tip of some latex skin.	1.0	Maintenance	yes	both		15
3464	1201	B00006IV0P	A34GM17T6WTJDK	Tools & Home Improvement	8	Their adapater would attach to my faucet but NOT to their own unit.	1.0	Warning	yes	before		13
3468	1201	B00006IV0P	A34GM17T6WTJDK	Tools & Home Improvement	12	Also when I took it off, it broke.	1.0	Warning	no	before		8
3481	1202	B00006J6PS	A3HESTKICXXW5O	Tools & Home Improvement	6	If your projects involve a lot of careful fitting of pieces, this sander will become a favorite very quickly.	1.0	Population segment	yes	before		19
3485	1202	B00006J6PS	A3HESTKICXXW5O	Tools & Home Improvement	10	If this is your first sander, one point worth noting is to never attempt to sand styrofoam, as it will grab every time.	1.0	Warning	yes	before		23
3507	1207	B00006JKXE	A3Q95BE66KD8ET	Tools & Home Improvement	2	The plunge base has a problem which can be corrected by some tinkering with hand filing and adding washers: the stepped cam that permits successively lower cuts is way sloppy.	1.0	Warning	yes	before		30
3517	1208	B00006JSPB	A1NDZ0B9QUJF3O	Tools & Home Improvement	1	Its the best tool Ive ever bought, Just dont excpect to cut a long pice of wood with it, it wont work.	1.0	Warning	yes	before		22
3532	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	9	The only bummer was that it did not come with an attachment to hook it directly to my shop vac.	1.0	Usage	no	both		20
3535	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	12	One note of caution, this is a very heavy router because it is a large plunge router.	1.0	Usage	yes	both		17
3538	1213	B00006LUM7	A1R3NT23LY5DG2	Tools & Home Improvement	15	Also, make sure your router table has plenty of support and reinforcement.	1.0	Usage	yes	both		12
3632	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	5	I really like the way that the diverter returns to bypass the filter when the water is turned off, this helps to minimize the possibility that hot water can be run through the filter which is said to ruin the filter element.	1.0	Usage	yes	after		42
3638	1232	B00006WNMI	AR3SSEDV5Y613	Tools & Home Improvement	11	The only issue that has cropped up is that the spring loaded diverter does not always return to the bypass position when the water is turned off.	1.0	Usage	yes	after		27
3656	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	15	On initial startup the saw did vibrate a little more than I liked due to its rubber v-belt that had settled in its box into an oblong shape.	1.0	Workaround	yes	before		27
3673	1234	B00006WP0Z	A2MW5O8JHDH3AW	Tools & Home Improvement	32	Keep in mind this is no light weight saw and if you plan to move it youd better get a mobile base or a big burly friend.	1.0	Warning	yes	before		27
3698	1245	B0000789HE	A304GUEPCPYM3Z	Tools & Home Improvement	10	In addition to cutting pipes, you can also cut landscape timber and prune trees.	1.0	Alternative use	yes	both		14
3700	1245	B0000789HE	A304GUEPCPYM3Z	Tools & Home Improvement	12	The Sawzall came with two blades.	1.0	Complementary product	yes	both		6
3717	1245	B0000789HE	A304GUEPCPYM3Z	Tools & Home Improvement	29	If your intended use is strictly light duty, then perhaps a cordless model might be a more convenient choice.	1.0	Other	yes	both		19
3773	1275	B00007FPIQ	A3IPCAIE4PX69I	Tools & Home Improvement	1	Like another reviewers, my collet was shipped from the factory assembled improperly, with the collet inserted backwards in the locking nut.	1.0	Warning	yes	before		21
3789	1296	B00008BFSF	A2582KMXLK2P06	Tools & Home Improvement	11	Also, have working batteries around (and make sure you update them every 6 months or so- nothings worse than walking around in the dark FINALLY finding the flashlight JUST to have it not work as a result of dead batteries, and then FINALLY finding replacement batteries JUST to have them not work either).	1.0	Usage	yes	after		51
3792	1296	B00008BFSF	A2582KMXLK2P06	Tools & Home Improvement	14	Find a place to keep your flashlight in case the electric goes out, and make sure you check the flashlight every so often, to make sure it works.	1.0	Usage	yes	after		28
3844	1327	B00008Z9YW	A2CEKU8GKG1VIW	Tools & Home Improvement	4	Mine unthreaded itself within 4 weeks use.	1.0	Usage	yes	both		6
3846	1328	B00008Z9ZR	A2NZB5S3QTQRVS	Tools & Home Improvement	2	Just remember to balance your blades and wear gloves please wear gloves.	1.0	Warning	yes	after		12
3857	1341	B0000950Q0	ABXPJSH0FSBDW	Tools & Home Improvement	1	works very well when pruning/trimming  branches that are too big for regular hand held pruners and too small for getting out the chain saw.	1.0	Usage	yes	both		23
3861	1343	B000095SH7	A3QUHSJN81NJ8F	Tools & Home Improvement	2	This 2XL size is almost too large for me and so I suggest if youre a size 40 - 43 to order a XL.	1.0	Warning	no	before		20
3917	1391	B00009OYFG	A3IT9B33NWYQSL	Tools & Home Improvement	3	The lever which you rotate to lock/release the plunge action is very awkward to actuate in use without removing my hand or placing my hand in an odd position on the handle.	1.0	Usage	yes	after		31
3933	1394	B00009OYGW	AMB8I5XRO1IMP	Tools & Home Improvement	8	The only way to avoid this is to hold it by the side and thats just not practical.	1.0	Warning	no	before		18
3968	1412	B00009YUK0	A3BC9OT2JZFZ99	Tools & Home Improvement	3	I wouldnt use it for real large jobs but if you need to drill 30-40 hole that arent too large it easier to use this than to have to plug in a hole hawg and deal with the weight of one of those things	1.0	Usage	yes	after		43
3974	1429	B0000A25X6	A3NCAW74NBI1GG	Tools & Home Improvement	2	As other reviewers have noted, this is a common problem with this machine.	1.0	Warning	no	before		13
4012	1439	B0000AQK7W	A1EVLNUZL1BOCK	Tools & Home Improvement	8	The protective rubber pads on the clamps do have a tendency to fall off when you dont want them to, but you could always glue them on.	1.0	Workaround	yes	both		27
4020	1502	B0000AUSOI	A2QXG8LOXOT32O	Tools & Home Improvement	3	I use them for the stylus on my Lenovo Thinkpad.	1.0	Usage	yes	after		10
4021	1502	B0000AUSOI	A2QXG8LOXOT32O	Tools & Home Improvement	4	The battery life is on par with top brands.	1.0	Usage	yes	both		9
4065	1612	B0000CCXTN	A304GUEPCPYM3Z	Tools & Home Improvement	26	To recharge the battery, you must use a DeWalt charger.	1.0	Usage	yes	after		10
4066	1612	B0000CCXTN	A304GUEPCPYM3Z	Tools & Home Improvement	27	Batteries and chargers are not included.	1.0	Complementary product	yes	both	after	6
4087	1614	B0000CCXU3	A2WFYVXAXENVEN	Tools & Home Improvement	12	The single wrench bit change is very nice, easy to use, you just need to position the motor in the base where you can get your finger to it.	1.0	Usage	yes	after		29
4135	1629	B0000DCBLQ	AS6ICSVRO68GD	Tools & Home Improvement	2	The garage and house tools tend to be top heavy, mops and brooms,so either mount it to the wall or put some weight on the base to keep it from tipping.	1.0	Workaround	yes	both		32
4157	1636	B0000DD23N	A3T8I0YSSD5HO8	Tools & Home Improvement	2	These fit well on some fittings, and do not fit at all on others.	1.0	Usage	yes	before		14
4160	1636	B0000DD23N	A3T8I0YSSD5HO8	Tools & Home Improvement	5	Just keep in mind that they may, or may not fit your specific connections, depending on the type and brand you are using.	1.0	Usage	no	before		23
4162	1636	B0000DD23N	A3T8I0YSSD5HO8	Tools & Home Improvement	7	They do fit Rocklers Dust Right handle, and other Dust Right fittings very well.	1.0	Usage	yes	before		14
4203	1650	B0000DG57B	A1VHXHISXGXZMK	Tools & Home Improvement	3	Keep in mind that these transformers dont last forever.	1.0	Usage	no	after		9
4210	1655	B0000DI7WP	A3ANSEJ7RMK9HA	Tools & Home Improvement	2	All it takes is to move the Paper Tiger lightly over the paper in a circular motion several times, spray on the removal liguid, wait perhaps ten to fifteen minutes then peel the paper off the wall.	1.0	Usage	yes	after		37
4212	1655	B0000DI7WP	A3ANSEJ7RMK9HA	Tools & Home Improvement	4	Just have some patience with this tool and the waiting time and youll be very satisfied with the results.	1.0	Usage	yes	after		19
4232	1667	B0000ERN8H	A339E19PUWLOXX	Tools & Home Improvement	3	I experienced the same problem described by others in the reviews involving short range which kept getting shorter and eventually didnt work at all after about a week.	1.0	Warning	yes	before		28
4274	1683	B0000VUN7Y	A2OLR4WBGEWJ94	Tools & Home Improvement	9	The filter that comes with this is useless.	1.0	Warning	no	before		8
4286	1685	B0000VYDHA	A13O5LFUFRS52D	Tools & Home Improvement	2	Extended the ladder, didnt give you a feeling of security.	1.0	Warning	no	before		10
4338	1696	B00012XCE8	A13SN7MD4TSSK7	Tools & Home Improvement	3	The only reason Im giving it 4/5 stars is because the return spring that retracts the cord back into the housing seems to be slightly on the weak side.	1.0	Warning	no	before		28
4374	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	32	Youll need help most likely to lift the assembled tabletop out of the box and place it in a good place to work.	1.0	Usage	yes	after		23
4379	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	37	Warning... my prewired switch was wired incorrectly... easy to fix, but if you dont know how to wire a socket, ask somebody or look it up on the web... know which is neutral and which tab on the socket it should go to.	1.0	Warning	no	after		43
4385	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	43	Heres how its done:Before you start, if you have a plunge router, remove the springs.	1.0	Usage	no	after		16
4387	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	45	Also, There are many many t-slots on this unit and some will have antirust glop in them so be sure to clean them out.	1.0	Usage	yes	after		23
4390	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	48	Make sure you have your router body set square, not because it is important but because it makes the mounting clamps center up better.2.	1.0	Usage	yes	after		23
4391	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	49	Close the table top and loosen your mounting handles just slightly.2.	1.0	Usage	no	after		10
4393	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	51	Find a router bit that is just a little smaller than the hole in the snap ring.	1.0	Usage	no	after		17
4395	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	54	Do remember to tighten the four mounting handles on the router before turning anything on.	1.0	Usage	yes	after		15
4397	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	56	I suggest you square your miter jig to the sliding table first, then square your basic fence adjustments to the miter jig with the fence all the way forward or all the way back to keep the in and out fences close to the same position.	1.0	Usage	yes	after		46
4402	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	61	A little oiling here and there is needed and of course youll need to take good care of your cast iron parts... they need to be cleaned and waxed occasionally to prevent rust.	1.0	Maintenance	no	after		33
4404	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	63	Note:  If you do small, intricate work you dont want to be leaning over the large sliding feed all the time, plus the feed is about 1/32 inch above the router table surface and it gets in the way sometimes.	1.0	Usage	yes	after		39
4406	1698	B00012YIUK	A2OR94VN7XQCUO	Tools & Home Improvement	65	All you need to do is mount your fence on the sliding table side and stand on the other side of the table... works great.	1.0	Workaround	yes	after		25
4447	1743	B0001GLEZI	A2UYV3GABCQUNY	Tools & Home Improvement	13	The advantage to cut on the pull stroke is that the blade can be made much thinner and more flexible, resulting in a finer cut.	1.0	Warning	yes	after		25
4483	1769	B0001Q2VNM	A2BHJPIILCDT9P	Tools & Home Improvement	2	One problem is I could not identify circuits on a sub panel for my generator when I needed to replace a light switch.	1.0	Usage	yes	before		23
4491	1773	B0001VO07C	A3B40LMHFP8M3U	Tools & Home Improvement	4	Using chain-saw, picking up tree branches,raking and burning of debris in my outdoor fire pit.	1.0	Alternative use	yes	both		15
4498	1783	B0001WBSK8	ATD75FB2IWLG4	Tools & Home Improvement	6	If you are going to use this for light cutting such as cutting tape to open a box , it will probably work fine, but not for heavy cutting.	1.0	Usage	yes	both		28
4503	1793	B0001YIV0G	A2X8GQ623TQQTN	Tools & Home Improvement	2	It really needs side extensions to feel stable.	1.0	Workaround	yes	after		8
4506	1794	B0001ZL6J8	A2GTDAC4M9DYJ5	Tools & Home Improvement	2	It loosened right up rendering it useless.	1.0	Warning	no	before		7
